379125.77	6406421.23
379132.57	6406420.88
379132.21	6406414.11
379139.01	6406413.76
379138.65	6406406.99
379145.45	6406406.64
379145.09	6406399.87
379151.89	6406399.52
379151.53	6406392.75
379158.33	6406392.40
379157.97	6406385.63
379164.77	6406385.28
379164.41	6406378.51
379171.21	6406378.16
379178.01	6406377.81
379177.65	6406371.04
379184.45	6406370.69
379184.09	6406363.92
379190.89	6406363.57
379190.53	6406356.80
379197.33	6406356.45
379196.97	6406349.68
379203.77	6406349.33
379210.57	6406348.98
379210.21	6406342.21
379217.01	6406341.86
379223.81	6406341.51
379230.61	6406341.16
379237.41	6406340.81
379237.77	6406347.58
379244.57	6406347.23
379244.93	6406354.00
379251.73	6406353.65
379252.09	6406360.42
379258.89	6406360.07
379259.25	6406366.84
379266.05	6406366.49
379266.41	6406373.26
379273.21	6406372.91
379273.57	6406379.68
379280.37	6406379.33
379280.73	6406386.10
379287.53	6406385.75
379287.89	6406392.52
379294.69	6406392.17
379295.05	6406398.94
379301.85	6406398.59
379302.21	6406405.36
379309.01	6406405.01
379309.37	6406411.78
379316.17	6406411.43
379316.53	6406418.20
379323.33	6406417.85
379323.69	6406424.62
379330.49	6406424.27
379330.85	6406431.04
379337.65	6406430.69
379338.01	6406437.46
379344.81	6406437.11
379345.17	6406443.88
379351.97	6406443.53
379352.33	6406450.30
379359.13	6406449.95
379359.49	6406456.72
379366.29	6406456.37
379366.65	6406463.14
379373.45	6406462.79
379373.81	6406469.56
379380.61	6406469.21
379380.97	6406475.98
379387.77	6406475.63
379388.13	6406482.40
379394.93	6406482.05
379395.29	6406488.82
379402.09	6406488.47
379402.45	6406495.24
379409.25	6406494.89
379416.05	6406494.54
379416.41	6406501.31
379423.21	6406500.96
379430.01	6406500.61
379436.81	6406500.26
379443.61	6406499.91
379443.97	6406506.68
379450.77	6406506.33
379457.57	6406505.98
379464.37	6406505.63
379471.17	6406505.28
379477.97	6406504.93
379484.77	6406504.58
379491.57	6406504.23
379498.37	6406503.88
379505.17	6406503.53
379511.97	6406503.18
379518.77	6406502.83
379525.57	6406502.48
379532.37	6406502.13
379539.17	6406501.78
379545.97	6406501.43
379552.77	6406501.08
379559.57	6406500.73
379566.37	6406500.38
379573.17	6406500.03
379579.97	6406499.68
379586.77	6406499.33
379593.57	6406498.98
379600.37	6406498.63
379607.17	6406498.28
379613.97	6406497.93
379620.77	6406497.58
379620.41	6406490.81
379627.21	6406490.46
379634.01	6406490.11
379640.81	6406489.76
379647.61	6406489.41
379654.41	6406489.06
379661.21	6406488.71
379660.85	6406481.94
379667.65	6406481.59
379674.45	6406481.24
379681.25	6406480.89
379688.05	6406480.54
379694.85	6406480.19
379694.49	6406473.42
379701.29	6406473.07
379708.09	6406472.72
379714.89	6406472.37
379721.69	6406472.02
379728.49	6406471.67
379735.29	6406471.32
379742.09	6406470.97
379742.45	6406477.74
379742.81	6406484.51
379743.17	6406491.28
379749.97	6406490.93
379750.33	6406497.70
379750.69	6406504.47
379757.49	6406504.12
379757.85	6406510.89
379758.21	6406517.66
379758.57	6406524.43
379765.37	6406524.08
379765.73	6406530.85
379766.09	6406537.62
379772.89	6406537.27
379773.25	6406544.04
379773.61	6406550.81
379773.97	6406557.58
379780.77	6406557.23
379781.13	6406564.00
379781.49	6406570.77
379788.29	6406570.42
379788.65	6406577.19
379789.01	6406583.96
379789.37	6406590.73
379796.17	6406590.38
379796.53	6406597.15
379796.89	6406603.92
379803.69	6406603.57
379804.05	6406610.34
379804.41	6406617.11
379811.21	6406616.76
379811.57	6406623.53
379818.37	6406623.18
379818.73	6406629.95
379825.53	6406629.60
379825.89	6406636.37
379826.25	6406643.14
379833.05	6406642.79
379833.41	6406649.56
379840.21	6406649.21
379840.57	6406655.98
379847.37	6406655.63
379847.73	6406662.40
379854.53	6406662.05
379854.89	6406668.82
379861.69	6406668.47
379862.05	6406675.24
379868.85	6406674.89
379869.21	6406681.66
379876.01	6406681.31
379876.37	6406688.08
379883.17	6406687.73
379883.53	6406694.50
379890.33	6406694.15
379890.69	6406700.92
379897.49	6406700.57
379904.29	6406700.22
379911.09	6406699.87
379911.45	6406706.64
379918.25	6406706.29
379925.05	6406705.94
379931.85	6406705.59
379938.65	6406705.24
379939.01	6406712.01
379945.81	6406711.66
379952.61	6406711.31
379959.41	6406710.96
379966.21	6406710.61
379966.57	6406717.38
379973.37	6406717.03
379980.17	6406716.68
379986.97	6406716.33
379987.33	6406723.10
379987.69	6406729.87
379994.49	6406729.52
379994.85	6406736.29
380001.65	6406735.94
380002.01	6406742.71
380008.81	6406742.36
380009.17	6406749.13
380015.97	6406748.78
380022.77	6406748.43
380022.41	6406741.66
380029.21	6406741.31
380036.01	6406740.96
380042.81	6406740.61
380049.61	6406740.26
380049.25	6406733.49
380056.05	6406733.14
380062.85	6406732.79
380069.65	6406732.44
380076.45	6406732.09
380076.09	6406725.32
380082.89	6406724.97
380089.69	6406724.62
380096.49	6406724.27
380103.29	6406723.92
380102.93	6406717.15
380109.73	6406716.80
380116.53	6406716.45
380123.33	6406716.10
380130.13	6406715.75
380129.77	6406708.98
380136.57	6406708.63
380143.37	6406708.28
380150.17	6406707.93
380156.97	6406707.58
380163.77	6406707.23
380170.57	6406706.88
380170.93	6406713.65
380177.73	6406713.30
380184.53	6406712.95
380191.33	6406712.60
380198.13	6406712.25
380198.49	6406719.02
380205.29	6406718.67
380212.09	6406718.32
380218.89	6406717.97
380219.25	6406724.74
380226.05	6406724.39
380232.85	6406724.04
380239.65	6406723.69
380246.45	6406723.34
380246.81	6406730.11
380253.61	6406729.76
380260.41	6406729.41
380267.21	6406729.06
380267.57	6406735.83
380274.37	6406735.48
380281.17	6406735.13
380287.97	6406734.78
380288.33	6406741.55
380295.13	6406741.20
380301.93	6406740.85
380308.73	6406740.50
380309.09	6406747.27
380315.89	6406746.92
380322.69	6406746.57
380329.49	6406746.22
380336.29	6406745.87
380336.65	6406752.64
380343.45	6406752.29
380350.25	6406751.94
380357.05	6406751.59
380357.41	6406758.36
380364.21	6406758.01
380371.01	6406757.66
380377.81	6406757.31
380378.17	6406764.08
380384.97	6406763.73
380391.77	6406763.38
380398.57	6406763.03
380398.93	6406769.80
380405.73	6406769.45
380412.53	6406769.10
380419.33	6406768.75
380419.69	6406775.52
380426.49	6406775.17
380433.29	6406774.82
380440.09	6406774.47
380446.89	6406774.12
380447.25	6406780.89
380454.05	6406780.54
380460.85	6406780.19
380467.65	6406779.84
380468.01	6406786.61
380474.81	6406786.26
380481.61	6406785.91
380488.41	6406785.56
380495.21	6406785.21
380495.57	6406791.98
380502.37	6406791.63
380509.17	6406791.28
380515.97	6406790.93
380516.33	6406797.70
380523.13	6406797.35
380529.93	6406797.00
380536.73	6406796.65
380537.09	6406803.42
380543.89	6406803.07
380550.69	6406802.72
380557.49	6406802.37
380564.29	6406802.02
380564.65	6406808.79
380571.45	6406808.44
380578.25	6406808.09
380585.05	6406807.74
380585.41	6406814.51
380592.21	6406814.16
380599.01	6406813.81
380605.81	6406813.46
380606.17	6406820.23
380612.97	6406819.88
380619.77	6406819.53
380626.57	6406819.18
380633.37	6406818.83
380633.73	6406825.60
380640.53	6406825.25
380647.33	6406824.90
380654.13	6406824.55
380654.49	6406831.32
380661.29	6406830.97
380668.09	6406830.62
380674.89	6406830.27
380675.25	6406837.04
380682.05	6406836.69
380688.85	6406836.34
380695.65	6406835.99
380696.01	6406842.76
380702.81	6406842.41
380709.61	6406842.06
380716.41	6406841.71
380716.77	6406848.48
380723.57	6406848.13
380730.37	6406847.78
380737.17	6406847.43
380737.53	6406854.20
380744.33	6406853.85
380751.13	6406853.50
380757.93	6406853.15
380764.73	6406852.80
380765.09	6406859.57
380771.89	6406859.22
380778.69	6406858.87
380785.49	6406858.52
380785.85	6406865.29
380792.65	6406864.94
380799.45	6406864.59
380806.25	6406864.24
380813.05	6406863.89
380813.41	6406870.66
380820.21	6406870.31
380827.01	6406869.96
380833.81	6406869.61
380834.17	6406876.38
380840.97	6406876.03
380847.77	6406875.68
380854.57	6406875.33
380854.93	6406882.10
380861.73	6406881.75
380868.53	6406881.40
380875.33	6406881.05
380875.69	6406887.82
380882.49	6406887.47
380889.29	6406887.12
380889.65	6406893.89
380896.45	6406893.54
380903.25	6406893.19
380910.05	6406892.84
380916.85	6406892.49
380917.21	6406899.26
380924.01	6406898.91
380930.81	6406898.56
380937.61	6406898.21
380944.41	6406897.86
380944.77	6406904.63
380951.57	6406904.28
380958.37	6406903.93
380958.73	6406910.70
380965.53	6406910.35
380972.33	6406910.00
380972.69	6406916.77
380979.49	6406916.42
380986.29	6406916.07
380986.65	6406922.84
380993.45	6406922.49
381000.25	6406922.14
381007.05	6406921.79
381013.85	6406921.44
381020.65	6406921.09
381020.29	6406914.32
381027.09	6406913.97
381033.89	6406913.62
381033.53	6406906.85
381040.33	6406906.50
381047.13	6406906.15
381053.93	6406905.80
381060.73	6406905.45
381067.53	6406905.10
381074.33	6406904.75
381081.13	6406904.40
381087.93	6406904.05
381094.73	6406903.70
381095.09	6406910.47
381101.89	6406910.12
381102.25	6406916.89
381109.05	6406916.54
381115.85	6406916.19
381122.65	6406915.84
381129.45	6406915.49
381129.09	6406908.72
381128.73	6406901.95
381128.37	6406895.18
381128.01	6406888.41
381127.65	6406881.64
381120.85	6406881.99
381114.05	6406882.34
381107.25	6406882.69
381100.45	6406883.04
381100.09	6406876.27
381093.29	6406876.62
381086.49	6406876.97
381079.69	6406877.32
381072.89	6406877.67
381066.09	6406878.02
381059.29	6406878.37
381052.49	6406878.72
381045.69	6406879.07
381045.33	6406872.30
381038.53	6406872.65
381038.17	6406865.88
381031.37	6406866.23
381024.57	6406866.58
381024.21	6406859.81
381017.41	6406860.16
381010.61	6406860.51
381003.81	6406860.86
380997.01	6406861.21
380996.65	6406854.44
380989.85	6406854.79
380983.05	6406855.14
380976.25	6406855.49
380975.89	6406848.72
380969.09	6406849.07
380962.29	6406849.42
380955.49	6406849.77
380948.69	6406850.12
380941.89	6406850.47
380935.09	6406850.82
380928.29	6406851.17
380921.49	6406851.52
380921.13	6406844.75
380914.33	6406845.10
380907.53	6406845.45
380900.73	6406845.80
380900.37	6406839.03
380893.57	6406839.38
380886.77	6406839.73
380879.97	6406840.08
380879.61	6406833.31
380872.81	6406833.66
380866.01	6406834.01
380859.21	6406834.36
380852.41	6406834.71
380852.05	6406827.94
380845.25	6406828.29
380838.45	6406828.64
380831.65	6406828.99
380831.29	6406822.22
380824.49	6406822.57
380817.69	6406822.92
380810.89	6406823.27
380810.53	6406816.50
380803.73	6406816.85
380796.93	6406817.20
380790.13	6406817.55
380789.77	6406810.78
380782.97	6406811.13
380776.17	6406811.48
380769.37	6406811.83
380762.57	6406812.18
380762.21	6406805.41
380755.41	6406805.76
380748.61	6406806.11
380741.81	6406806.46
380741.45	6406799.69
380734.65	6406800.04
380727.85	6406800.39
380721.05	6406800.74
380720.69	6406793.97
380713.89	6406794.32
380707.09	6406794.67
380700.29	6406795.02
380699.93	6406788.25
380693.13	6406788.60
380686.33	6406788.95
380679.53	6406789.30
380679.17	6406782.53
380672.37	6406782.88
380665.57	6406783.23
380658.77	6406783.58
380651.97	6406783.93
380651.61	6406777.16
380644.81	6406777.51
380638.01	6406777.86
380631.21	6406778.21
380630.85	6406771.44
380624.05	6406771.79
380617.25	6406772.14
380610.45	6406772.49
380610.09	6406765.72
380603.29	6406766.07
380596.49	6406766.42
380589.69	6406766.77
380589.33	6406760.00
380582.53	6406760.35
380575.73	6406760.70
380568.93	6406761.05
380568.57	6406754.28
380561.77	6406754.63
380554.97	6406754.98
380548.17	6406755.33
380547.81	6406748.56
380541.01	6406748.91
380534.21	6406749.26
380527.41	6406749.61
380527.05	6406742.84
380520.25	6406743.19
380513.45	6406743.54
380506.65	6406743.89
380499.85	6406744.24
380499.49	6406737.47
380492.69	6406737.82
380485.89	6406738.17
380479.09	6406738.52
380478.73	6406731.75
380471.93	6406732.10
380465.13	6406732.45
380458.33	6406732.80
380457.97	6406726.03
380451.17	6406726.38
380444.37	6406726.73
380437.57	6406727.08
380437.21	6406720.31
380430.41	6406720.66
380423.61	6406721.01
380416.81	6406721.36
380416.45	6406714.59
380409.65	6406714.94
380402.85	6406715.29
380396.05	6406715.64
380395.69	6406708.87
380388.89	6406709.22
380382.09	6406709.57
380375.29	6406709.92
380374.93	6406703.15
380368.13	6406703.50
380361.33	6406703.85
380354.53	6406704.20
380354.17	6406697.43
380347.37	6406697.78
380340.57	6406698.13
380333.77	6406698.48
380333.41	6406691.71
380326.61	6406692.06
380319.81	6406692.41
380313.01	6406692.76
380306.21	6406693.11
380305.85	6406686.34
380299.05	6406686.69
380292.25	6406687.04
380285.45	6406687.39
380285.09	6406680.62
380278.29	6406680.97
380271.49	6406681.32
380264.69	6406681.67
380264.33	6406674.90
380257.53	6406675.25
380250.73	6406675.60
380243.93	6406675.95
380243.57	6406669.18
380236.77	6406669.53
380229.97	6406669.88
380223.17	6406670.23
380222.81	6406663.46
380216.01	6406663.81
380209.21	6406664.16
380202.41	6406664.51
380202.05	6406657.74
380195.25	6406658.09
380188.45	6406658.44
380181.65	6406658.79
380174.85	6406659.14
380174.49	6406652.37
380167.69	6406652.72
380160.89	6406653.07
380160.53	6406646.30
380153.73	6406646.65
380153.37	6406639.88
380146.57	6406640.23
380139.77	6406640.58
380139.41	6406633.81
380132.61	6406634.16
380132.25	6406627.39
380125.45	6406627.74
380118.65	6406628.09
380118.29	6406621.32
380111.49	6406621.67
380111.13	6406614.90
380104.33	6406615.25
380097.53	6406615.60
380097.17	6406608.83
380090.37	6406609.18
380090.01	6406602.41
380089.65	6406595.64
380089.29	6406588.87
380088.93	6406582.10
380095.73	6406581.75
380095.37	6406574.98
380095.01	6406568.21
380094.65	6406561.44
380094.29	6406554.67
380093.93	6406547.90
380093.57	6406541.13
380093.21	6406534.36
380092.85	6406527.59
380099.65	6406527.24
380099.29	6406520.47
380098.93	6406513.70
380098.57	6406506.93
380098.21	6406500.16
380097.85	6406493.39
380097.49	6406486.62
380097.13	6406479.85
380096.77	6406473.08
380103.57	6406472.73
380103.21	6406465.96
380102.85	6406459.19
380102.49	6406452.42
380102.13	6406445.65
380101.77	6406438.88
380101.41	6406432.11
380101.05	6406425.34
380100.69	6406418.57
380100.33	6406411.80
380099.97	6406405.03
380099.61	6406398.26
380106.41	6406397.91
380106.05	6406391.14
380105.69	6406384.37
380105.33	6406377.60
380104.97	6406370.83
380104.61	6406364.06
380104.25	6406357.29
380103.89	6406350.52
380103.53	6406343.75
380110.33	6406343.40
380109.97	6406336.63
380109.61	6406329.86
380109.25	6406323.09
380108.89	6406316.32
380108.53	6406309.55
380108.17	6406302.78
380107.81	6406296.01
380107.45	6406289.24
380114.25	6406288.89
380113.89	6406282.12
380113.53	6406275.35
380113.17	6406268.58
380112.81	6406261.81
380112.45	6406255.04
380112.09	6406248.27
380111.73	6406241.50
380111.37	6406234.73
380111.01	6406227.96
380110.65	6406221.19
380110.29	6406214.42
380117.09	6406214.07
380116.73	6406207.30
380116.37	6406200.53
380116.01	6406193.76
380115.65	6406186.99
380115.29	6406180.22
380114.93	6406173.45
380114.57	6406166.68
380114.21	6406159.91
380113.85	6406153.14
380113.49	6406146.37
380120.29	6406146.02
380119.93	6406139.25
380119.57	6406132.48
380119.21	6406125.71
380118.85	6406118.94
380118.49	6406112.17
380118.13	6406105.40
380117.77	6406098.63
380117.41	6406091.86
380117.05	6406085.09
380123.85	6406084.74
380123.49	6406077.97
380123.13	6406071.20
380122.77	6406064.43
380122.41	6406057.66
380122.05	6406050.89
380121.69	6406044.12
380114.89	6406044.47
380114.53	6406037.70
380114.17	6406030.93
380113.81	6406024.16
380120.61	6406023.81
380120.25	6406017.04
380119.89	6406010.27
380119.53	6406003.50
380119.17	6405996.73
380118.81	6405989.96
380125.61	6405989.61
380125.25	6405982.84
380124.89	6405976.07
380124.53	6405969.30
380124.17	6405962.53
380123.81	6405955.76
380123.45	6405948.99
380123.09	6405942.22
380129.89	6405941.87
380129.53	6405935.10
380136.33	6405934.75
380135.97	6405927.98
380142.77	6405927.63
380149.57	6405927.28
380149.21	6405920.51
380156.01	6405920.16
380155.65	6405913.39
380162.45	6405913.04
380169.25	6405912.69
380168.89	6405905.92
380175.69	6405905.57
380175.33	6405898.80
380182.13	6405898.45
380188.93	6405898.10
380188.57	6405891.33
380195.37	6405890.98
380202.17	6405890.63
380201.81	6405883.86
380208.61	6405883.51
380208.25	6405876.74
380215.05	6405876.39
380221.85	6405876.04
380221.49	6405869.27
380228.29	6405868.92
380227.93	6405862.15
380234.73	6405861.80
380241.53	6405861.45
380241.17	6405854.68
380247.97	6405854.33
380247.61	6405847.56
380254.41	6405847.21
380261.21	6405846.86
380260.85	6405840.09
380267.65	6405839.74
380267.29	6405832.97
380274.09	6405832.62
380280.89	6405832.27
380280.53	6405825.50
